ep,reward,delay,energy,succ
1948,21498.3178,1.2033,330.5982,5689
1949,21364.2444,1.2119,329.6858,5671
1950,21849.8450,1.2022,330.2244,5758
1951,21679.2447,1.2138,332.5291,5737
1952,21371.8517,1.2174,331.4242,5679
1953,22009.5604,1.2022,330.4830,5790
1954,21587.7901,1.2117,327.9003,5715
1955,20862.1256,1.2321,329.3114,5592
1956,21938.1733,1.2127,330.5382,5787
1957,21490.4595,1.2140,327.9406,5698
1958,21908.1074,1.2069,328.2851,5774
1959,21864.6182,1.2105,330.9187,5770
1960,21320.2879,1.2242,328.5550,5675
1961,21280.9578,1.2168,330.9671,5660
1962,21246.8873,1.2178,333.3464,5655
1963,21744.8127,1.2028,331.4550,5738
1964,21203.1904,1.2196,332.5694,5648
1965,21582.7511,1.2047,329.5113,5707
1966,22016.1272,1.2073,328.1810,5796
1967,21145.6193,1.2176,331.4788,5634
1968,21699.5088,1.1954,331.3900,5721
1969,21034.9781,1.2173,329.8049,5611
1970,21463.5161,1.2145,330.5943,5694
1971,21167.1995,1.2282,329.6643,5649
1972,21773.4582,1.2026,326.7860,5742
1973,21746.9474,1.2030,332.6778,5739
1974,21749.3843,1.2191,327.2213,5755
1975,21601.1750,1.2144,329.2904,5721
1976,21393.3717,1.2250,330.0440,5691
1977,21665.6116,1.2151,330.4927,5735
1978,21265.5683,1.2206,331.0744,5661
1979,21588.5599,1.2220,330.5353,5727
1980,21487.0133,1.2261,330.4112,5711
1981,21512.6643,1.2155,328.0486,5704
1982,21872.0491,1.2062,328.0891,5766
1983,21429.6146,1.2262,328.5521,5699
1984,21350.8605,1.2191,329.5248,5676
1985,20994.8406,1.2266,330.0252,5613
1986,21320.8900,1.2226,330.2234,5674
1987,21426.5017,1.2130,330.7019,5685
1988,21427.6047,1.2024,330.8888,5674
1989,21198.8380,1.2259,330.0729,5653
1990,21443.3177,1.2231,330.4135,5699
1991,21302.1322,1.2216,326.7118,5668
1992,21576.0754,1.2228,329.4673,5725
1993,21849.7694,1.2093,328.6348,5765
1994,21752.6549,1.2042,328.0224,5740
1995,21265.6851,1.2314,329.2114,5672
1996,21739.1948,1.2136,327.0476,5747
1997,21414.1621,1.2251,329.3993,5695
1998,21244.7191,1.2131,331.4324,5649
1999,21257.7896,1.2279,330.4200,5667
