ep,reward,delay,energy,succ
413,11250.8574,1.2042,335.4649,4244
414,12396.1815,1.1717,339.9815,4422
415,11260.5143,1.2050,334.2913,4247
416,10563.7724,1.2251,330.3107,4139
417,11364.4371,1.2025,335.5199,4264
418,11723.7151,1.2007,335.3979,4333
419,10215.3948,1.2280,330.3403,4074
420,11490.8621,1.1934,336.6423,4275
421,11933.3008,1.1911,337.9645,4360
422,11430.8045,1.1973,335.6354,4269
423,10365.6002,1.2182,333.9906,4089
424,11241.6495,1.2003,335.8512,4236
425,10555.1895,1.2209,332.2115,4131
426,10986.3916,1.2155,334.8865,4209
427,11573.8630,1.1967,337.8908,4297
428,11684.9106,1.1986,336.6250,4322
429,10902.6833,1.2020,336.5937,4171
430,11565.7316,1.2023,335.9413,4304
431,11015.8233,1.2110,336.3534,4208
432,10955.3286,1.2057,334.2930,4187
433,11541.2521,1.1894,338.1494,4279
434,12163.4579,1.1765,339.9016,4383
435,10949.5431,1.2173,332.2445,4204
436,11313.4662,1.2090,334.7923,4264
437,11755.2823,1.1833,338.2950,4312
438,11752.5721,1.1843,337.9391,4313
439,11218.9989,1.2012,336.4191,4233
440,12704.0035,1.1619,340.8811,4468
441,11429.0950,1.1968,336.7502,4268
442,11004.7484,1.2114,333.9633,4206
443,10534.3674,1.2198,332.5468,4125
444,11595.3572,1.1948,335.9794,4298
445,10644.4782,1.2216,332.4904,4150
446,12339.2952,1.1758,339.2859,4417
447,11992.6664,1.1804,338.8810,4355
448,12025.0286,1.1770,338.9333,4356
449,11499.8546,1.1936,336.1064,4277
450,11646.6735,1.1973,335.2491,4312
451,11356.3251,1.2051,332.9550,4266
452,11867.4332,1.1866,339.5751,4340
453,11046.0844,1.2173,335.2232,4224
454,11695.1195,1.1946,338.4282,4318
455,12068.2477,1.1769,341.5377,4365
456,11593.1637,1.1836,337.9237,4280
457,10859.6015,1.2151,334.2159,4183
458,11443.8682,1.1937,336.5840,4266
459,11318.9975,1.2090,334.1495,4265
460,11183.8961,1.2114,334.5801,4242
461,10743.4516,1.2154,333.6454,4160
462,10695.7498,1.2197,331.8095,4157
463,11258.7604,1.2096,334.5076,4254
464,11325.2866,1.2056,335.2180,4261
465,11698.9863,1.1923,337.8637,4315
466,10403.6542,1.2222,333.6809,4103
467,11426.2239,1.1985,335.5136,4270
468,12339.2404,1.1802,339.0434,4424
469,12176.2440,1.1831,338.6315,4396
470,12332.4557,1.1734,340.3551,4412
471,12514.2031,1.1732,340.0582,4448
472,12283.5746,1.1740,339.3137,4403
473,11483.1777,1.2029,333.9074,4288
474,11699.4725,1.1955,336.6583,4320
475,11663.5427,1.1949,337.3675,4312
476,10553.1852,1.2160,333.9671,4123
477,11269.7727,1.2005,335.8500,4242
478,10855.8865,1.2220,332.8555,4193
479,11751.5054,1.1863,337.8632,4316
480,11590.4491,1.2055,335.3722,4314
481,11795.1576,1.1902,338.3680,4331
482,11473.8467,1.1940,339.3721,4273
483,10872.4751,1.2180,333.6698,4190
484,10693.7678,1.2141,333.4426,4148
485,10048.7337,1.2318,331.4896,4047
486,11085.1025,1.2019,334.7799,4207
487,10873.8694,1.2089,334.9094,4176
488,11166.0022,1.2121,332.4116,4239
489,10955.2437,1.2075,334.4315,4190
490,12123.5120,1.1817,338.2285,4383
491,11452.3806,1.1977,336.2173,4274
492,10791.6266,1.2085,335.7386,4159
493,11203.3844,1.2026,335.6893,4232
494,11629.3725,1.1930,336.4481,4302
495,11332.5267,1.2111,333.5963,4271
496,10920.2062,1.2074,335.3769,4183
497,10966.8622,1.2130,334.0359,4201
498,10733.0738,1.2186,333.2203,4163
499,12416.4767,1.1704,340.5691,4424
500,10943.7333,1.2134,334.1618,4197
501,12076.0599,1.1716,340.9791,4358
502,11111.6286,1.2028,336.0951,4214
503,11672.7669,1.1893,337.4604,4305
504,12509.7930,1.1788,339.5434,4456
505,11698.8683,1.1954,337.7286,4320
506,11544.5933,1.1922,337.6521,4284
507,11029.3600,1.2202,334.0182,4225
508,11282.8507,1.1988,337.1149,4242
509,11483.2396,1.1936,338.1609,4274
510,11522.5848,1.1928,335.3401,4280
511,11662.3854,1.2034,335.5294,4325
512,11058.9080,1.2112,336.1927,4217
513,11058.6904,1.2133,335.1090,4220
514,10920.1243,1.2185,332.2698,4200
515,11286.5347,1.1927,337.1883,4233
516,12908.4133,1.1638,341.2710,4512
517,11239.3484,1.2063,335.3019,4245
518,11841.4180,1.1813,338.1303,4326
519,11136.6432,1.1990,336.2258,4213
520,12710.0607,1.1642,341.6764,4473
521,11181.8903,1.2035,335.0550,4229
522,11578.5803,1.1963,335.7419,4297
523,10800.2082,1.2150,335.0177,4171
524,10635.7071,1.2299,330.2030,4161
525,11894.6014,1.1808,339.1586,4336
526,11554.2320,1.2017,337.5378,4301
527,11432.8386,1.1921,335.1681,4261
528,10496.5435,1.2251,332.4437,4126
529,11255.5999,1.2015,337.0647,4241
530,11663.6353,1.1926,335.8893,4308
531,11019.5802,1.2202,333.4564,4223
532,11391.2754,1.2018,334.6926,4268
533,12108.8975,1.1824,337.1996,4381
534,11000.2007,1.2115,332.9235,4205
535,11823.2414,1.1822,339.3977,4324
536,12009.8765,1.1841,337.4855,4364
537,11145.5018,1.2035,336.1149,4222
538,11041.8613,1.2142,334.5920,4218
539,10708.9302,1.2133,334.4560,4150
540,11533.2747,1.1957,335.9013,4287
541,11374.4648,1.1973,337.1959,4258
542,12273.3350,1.1790,339.6235,4409
543,11017.5628,1.2208,331.1922,4223
544,10706.0301,1.2170,332.7265,4155
545,11803.2199,1.1899,337.4388,4332
546,10520.9719,1.2203,331.9991,4123
547,11805.8516,1.1876,338.3168,4329
548,10776.6192,1.2175,333.7095,4170
549,11318.5699,1.2074,336.9616,4263
550,10505.7195,1.2155,334.8855,4113
551,11342.4036,1.1976,336.6466,4252
552,11109.9773,1.2031,335.4197,4214
553,10338.5480,1.2242,332.9839,4093
554,11559.3734,1.1872,337.9902,4279
555,11083.4635,1.1969,336.6107,4199
556,10730.3109,1.2107,334.3817,4150
557,10828.8384,1.2172,333.3580,4180
558,11044.0974,1.2133,334.5590,4217
559,12097.9750,1.1855,337.8721,4384
560,11607.6144,1.1854,338.9996,4286
561,11587.2836,1.1943,337.9758,4296
562,11773.2370,1.1937,337.1287,4332
563,11303.2336,1.2020,335.9779,4251
564,11012.0519,1.2111,334.3313,4207
565,11596.4375,1.1861,339.5639,4285
566,11964.3399,1.1885,337.3400,4362
567,11395.8037,1.1928,336.4086,4255
568,10793.0753,1.2120,335.5801,4165
569,11180.3221,1.2038,334.1834,4229
570,10993.3091,1.2052,334.7456,4194
571,11181.2802,1.2072,336.1800,4235
572,11111.3322,1.2047,336.2566,4217
573,11444.3404,1.1973,336.8922,4272
574,11700.2798,1.1959,337.3509,4321
575,10931.3552,1.2150,333.3148,4197
576,11816.5974,1.1908,336.9399,4336
577,11870.8918,1.1845,337.9587,4337
578,12358.3001,1.1924,337.4750,4447
579,11121.3575,1.2009,336.3323,4213
580,11834.2933,1.1885,337.7666,4336
581,12073.6564,1.1727,339.8064,4359
582,11448.4277,1.1950,336.8070,4269
583,12236.4318,1.1737,339.2665,4393
584,12039.2537,1.1724,341.8432,4352
585,12683.8179,1.1695,340.4535,4476
586,11795.1336,1.1979,336.5475,4343
587,11960.4377,1.1789,338.5851,4346
588,10827.4984,1.2181,332.4843,4181
589,10543.6532,1.2197,333.3925,4127
590,11281.9744,1.1990,336.0390,4242
591,12018.0767,1.1905,338.0543,4376
592,11633.2567,1.1911,337.6565,4300
593,10726.0815,1.2157,332.9713,4157
594,11442.0313,1.1996,335.8675,4275
595,11862.9601,1.1862,337.0993,4338
596,11392.2565,1.1969,337.1804,4261
597,12072.8789,1.1848,338.5934,4378
598,11018.7998,1.2125,336.2506,4211
599,10763.5429,1.2091,333.7183,4154
600,12031.0613,1.1811,340.2541,4364
601,10701.9980,1.2136,334.2711,4149
602,11231.5527,1.2067,334.7493,4244
603,11506.6823,1.1966,335.5921,4283
604,11570.3335,1.1966,336.6552,4296
605,12241.7314,1.1773,339.5487,4400
606,11105.2928,1.1939,338.3457,4199
607,10776.7238,1.2173,334.5136,4170
608,10533.2437,1.2198,333.0553,4125
609,12358.3013,1.1903,339.1061,4444
610,11256.9009,1.1945,336.9233,4230
611,11771.5129,1.1915,336.6321,4328
612,11533.8740,1.2075,336.4919,4306
613,12000.1939,1.1795,338.5797,4355
614,11505.3706,1.1984,337.0842,4286
615,11016.7374,1.2168,333.7751,4217
616,10912.8334,1.2121,335.1539,4189
617,11249.9981,1.2049,335.8877,4245
618,11001.9119,1.2102,336.1349,4204
619,11404.5445,1.2018,335.7525,4271
620,11015.5147,1.2082,334.2267,4203
621,11204.0995,1.2038,335.3726,4234
622,11617.5904,1.2042,333.5211,4317
623,11680.0834,1.1966,336.8749,4318
624,11632.2539,1.1918,338.2099,4301
625,12032.8485,1.1874,338.1065,4374
626,11423.0588,1.2014,335.5840,4274
627,11120.6718,1.2095,333.5454,4226
628,12115.6205,1.1846,337.6365,4386
629,12041.7778,1.1775,338.4243,4360
630,11807.6448,1.1925,336.9647,4337
631,11196.8854,1.1934,335.8069,4216
632,12565.7455,1.1642,340.8122,4444
633,11087.8125,1.2059,334.9151,4214
634,11347.5842,1.2007,336.9224,4258
635,11285.4762,1.1961,335.3856,4238
636,12738.0732,1.1620,340.6647,4475
637,10896.2349,1.2119,333.8992,4185
638,10977.3900,1.1996,335.7737,4182
639,11980.2622,1.1769,339.8184,4347
640,10471.1208,1.2263,333.2175,4123
641,9898.6622,1.2370,330.3958,4025
642,11261.6080,1.2010,335.6737,4241
643,11385.4652,1.1949,335.6709,4256
644,11360.8485,1.2068,334.8122,4270
645,11781.2020,1.1820,338.0177,4315
646,10215.0079,1.2351,329.4922,4085
647,10958.3011,1.2127,334.8567,4199
648,11841.2223,1.1933,337.0205,4345
649,11286.1753,1.2066,336.1492,4255
650,10622.7954,1.2188,332.1653,4141
651,11778.8517,1.1783,339.9876,4309
652,10397.2847,1.2308,331.6846,4115
653,10635.4785,1.2236,330.9622,4151
654,11899.9196,1.1872,337.4359,4347
655,11055.9985,1.2120,333.2049,4217
656,11321.5315,1.2047,335.6515,4259
657,11647.6726,1.2016,334.9213,4319
658,11424.9212,1.2075,335.1396,4284
659,10452.7341,1.2263,331.8244,4119
660,11866.6440,1.1793,339.0303,4328
661,11621.2586,1.1945,337.8722,4303
662,10590.1811,1.2171,332.9664,4132
663,11958.8803,1.1840,338.7400,4354
664,10819.9609,1.2106,334.9058,4168
665,11158.2180,1.2104,333.8292,4235
666,12339.4470,1.1751,339.5018,4416
667,11610.9924,1.2012,334.5554,4311
668,11421.5039,1.1965,336.1429,4266
669,12377.2638,1.1773,339.0141,4427
670,11158.3189,1.2007,336.3115,4220
671,11193.7463,1.2081,336.7491,4239
672,12357.0396,1.1688,342.3438,4410
673,11224.8433,1.2000,335.0163,4232
674,11465.9035,1.1978,336.3039,4277
675,12682.0477,1.1543,343.3516,4452
676,11562.9401,1.1956,337.0741,4293
677,11500.4368,1.2050,334.8589,4295
678,11812.8590,1.1767,338.8459,4313
679,11838.9113,1.1922,338.1424,4343
680,10533.9590,1.2272,333.4095,4137
681,11608.5484,1.2038,335.9971,4315
682,11894.4372,1.1871,338.9057,4346
683,12507.2625,1.1665,340.7248,4436
684,10511.3773,1.2186,334.9374,4119
685,11529.2444,1.1885,337.4971,4275
686,10760.6275,1.2195,333.6433,4170
687,11635.9420,1.1947,336.5224,4306
688,11646.5761,1.1958,336.9815,4310
689,11723.4744,1.1955,337.2491,4325
690,11901.9551,1.1944,337.5750,4359
691,11697.9041,1.1919,337.1497,4314
692,11791.1619,1.1899,339.7799,4330
693,12043.2708,1.1805,338.0927,4365
694,10897.1217,1.2122,335.0101,4186
695,11159.7605,1.2031,335.3297,4224
696,11091.9907,1.2159,335.9394,4231
697,11686.0169,1.1868,339.2169,4304
698,10670.0024,1.2100,334.9523,4137
699,11417.9782,1.1964,336.0064,4265
700,11348.4664,1.2053,334.3035,4265
701,10336.7656,1.2309,331.3699,4103
702,11186.7124,1.1996,336.7958,4224
703,12068.9335,1.1783,339.4919,4367
704,10941.7263,1.2098,334.8005,4191
705,11205.2149,1.2003,337.6457,4229
706,10577.9387,1.2180,332.8786,4131
707,11748.4296,1.1969,336.4737,4332
708,11551.5380,1.2015,336.3699,4300
709,11649.1850,1.1955,336.8990,4310
710,11496.5116,1.2009,336.4508,4288
711,10587.3792,1.2238,331.8915,4142
712,11434.2220,1.2064,334.7723,4284
713,11714.4215,1.1955,336.2630,4323
714,11436.2731,1.2073,334.9606,4286
715,11787.3175,1.1926,337.1772,4333
716,12078.7422,1.1777,339.5899,4368
717,11162.5638,1.2156,332.8816,4244
718,12362.4379,1.1717,339.2747,4415
719,11465.2647,1.1980,336.1084,4277
720,11541.8786,1.1991,335.2687,4294
721,11090.9677,1.1985,336.0144,4203
722,11438.6036,1.2045,335.6077,4282
723,10764.5943,1.2070,334.1680,4151
724,11546.3857,1.2003,336.2829,4297
725,11539.2197,1.1962,335.8095,4289
726,12276.4203,1.1730,339.8589,4400
727,11211.6899,1.2015,335.9736,4232
728,11312.5838,1.2055,333.0950,4258
729,10775.1675,1.2159,332.7030,4167
730,10983.7677,1.2005,337.2037,4185
731,11207.9792,1.2071,334.9447,4240
732,11115.2382,1.2018,335.4395,4213
733,11589.3567,1.1928,337.8848,4294
734,11973.6485,1.1892,337.7953,4365
735,11341.5262,1.2016,335.9998,4258
736,11082.7909,1.2098,333.6877,4219
737,11543.0897,1.1847,339.3944,4272
738,10936.2822,1.2149,334.5261,4198
739,10354.8693,1.2145,334.1653,4081
740,11296.2598,1.2042,335.4334,4253
741,11689.7752,1.1916,337.0438,4312
742,11048.3548,1.2000,336.3272,4197
743,11685.6663,1.2005,335.2198,4325
744,10344.6214,1.2189,333.8851,4086
745,11670.1899,1.1853,337.1307,4298
746,11037.4754,1.2052,335.6824,4203
747,10799.6293,1.2045,334.3270,4154
748,11812.0410,1.1855,338.8211,4327
749,11951.9249,1.1820,336.7857,4349
750,11502.4186,1.2008,335.9291,4289
751,11173.4462,1.2096,334.9410,4237
752,11287.6941,1.1943,337.7714,4236
753,11365.6856,1.2005,334.9646,4261
754,11406.2941,1.1990,336.6029,4267
755,11422.3646,1.2067,334.0453,4282
756,11868.4274,1.1950,336.2095,4353
757,12476.0867,1.1763,338.3907,4445
758,11181.5942,1.2099,334.5377,4239
759,11355.4715,1.2150,334.7656,4282
760,10040.5754,1.2258,333.0675,4036
761,11661.2658,1.1838,338.6054,4294
762,11428.3710,1.2052,334.8636,4281
763,11877.7713,1.1773,339.1948,4327
764,10538.4204,1.2199,332.6754,4126
765,12207.2394,1.1812,338.0485,4399
766,10594.2750,1.2132,335.2968,4127
767,10363.2922,1.2262,331.7507,4101
768,11145.4049,1.2152,332.8705,4240
769,11090.5017,1.2081,334.8744,4218
770,11117.4295,1.1964,336.0104,4205
771,11576.7693,1.1922,335.4252,4290
772,11445.9344,1.2061,334.9836,4286
773,10671.2099,1.2061,335.2921,4131
774,11833.0758,1.1899,337.9162,4338
775,10827.5154,1.2026,336.4187,4157
776,11460.9928,1.1947,336.6924,4271
777,11522.2509,1.2027,335.9593,4296
778,11600.6932,1.1991,336.4620,4306
779,10855.2372,1.2219,334.5520,4193
780,11209.6241,1.2019,335.1741,4232
781,11276.0016,1.2010,336.3836,4244
782,11114.1779,1.2173,332.7335,4237
783,12145.9296,1.1677,342.4607,4366
784,11601.5845,1.1880,339.4096,4289
785,11262.1190,1.1934,335.8609,4229
786,12775.7811,1.1636,340.7863,4485
787,11275.9202,1.2080,334.7990,4255
788,12029.3219,1.1897,338.4054,4377
789,11246.0291,1.2011,335.3078,4238
790,11178.5246,1.2070,335.4101,4234
791,10761.6310,1.2186,334.2068,4169
792,11090.6766,1.2105,335.1699,4222
793,11471.2710,1.1991,335.7861,4280
794,10858.2677,1.2177,334.8328,4187
795,10808.7772,1.2134,333.6697,4170
796,11347.5419,1.2073,333.8468,4268
797,11955.5273,1.1807,339.1618,4348
798,11293.2528,1.1981,336.7551,4243
799,11338.4188,1.1967,338.0696,4250
800,11571.4856,1.1926,337.9890,4290
801,12545.0196,1.1692,341.6295,4448
802,11560.4338,1.1929,336.4825,4288
803,11515.9101,1.1922,336.7169,4278
804,11325.5339,1.1896,337.8747,4236
805,11249.4858,1.2012,335.9843,4239
806,11913.6520,1.1726,340.3842,4327
807,10639.7887,1.2131,335.5261,4136
808,11155.9948,1.2034,336.5603,4224
809,10341.5599,1.2283,331.7267,4100
810,10698.4658,1.2172,333.9907,4154
811,11944.7064,1.1857,339.6494,4354
812,11553.2014,1.1991,334.1768,4296
813,11537.0063,1.2007,337.1066,4296
814,11082.8329,1.2132,331.6182,4224
815,11687.1028,1.1881,338.1157,4306
816,11102.8058,1.2122,334.9803,4227
817,11358.3591,1.2065,334.3652,4269
818,11211.9494,1.2136,334.0613,4251
819,11503.4089,1.1918,337.0989,4275
820,10546.5742,1.2213,333.3644,4130
821,11086.7718,1.2033,337.2025,4210
822,11578.6891,1.1821,339.5049,4275
823,11173.6464,1.2065,334.0342,4232
824,11417.2564,1.1970,336.9273,4266
825,11266.5638,1.2030,334.3501,4245
826,11782.0705,1.1895,337.1983,4327
827,11675.5333,1.1966,336.3835,4317
828,11597.4831,1.1919,337.2443,4294
829,10922.6812,1.2123,333.5501,4191
830,11526.2504,1.1954,335.5221,4285
831,11152.4161,1.2046,335.6051,4225
832,12168.7974,1.1873,338.1881,4401
833,11383.2215,1.2102,335.3194,4280
834,10883.1199,1.2147,334.0400,4187
835,10377.1823,1.2218,333.2636,4097
836,11481.4377,1.1978,336.2488,4280
837,10727.0479,1.2231,332.9637,4169
838,11398.7602,1.2000,336.6342,4267
839,11531.6306,1.1911,339.5949,4280
840,11465.8937,1.2055,335.4639,4289
841,11732.7021,1.1976,336.4023,4330
842,11651.3642,1.1857,337.7375,4295
843,11295.1705,1.2002,338.1131,4247
844,10700.5408,1.2156,334.4127,4152
845,12054.3602,1.1827,338.8771,4371
846,10857.0285,1.2174,333.6962,4186
847,12087.7333,1.1759,340.1925,4367
848,10538.1811,1.2222,334.4297,4130
849,11791.7700,1.1823,339.5773,4318
850,11488.8543,1.1917,337.2852,4272
851,11401.3087,1.2002,337.4365,4268
852,12009.7039,1.1852,338.3254,4366
853,10433.2042,1.2268,332.2723,4116
854,11586.7883,1.2018,334.1800,4307
855,10918.5767,1.2072,333.7579,4182
856,11721.6905,1.1953,335.8553,4324
857,11926.2705,1.1780,339.7453,4338
858,11764.4888,1.1893,336.0421,4323
859,10997.8393,1.2040,335.2919,4193
860,11593.8891,1.1917,337.7067,4293
861,10574.6000,1.2234,333.1418,4139
862,11806.0727,1.1928,336.7452,4337
863,11561.3469,1.1941,336.0280,4290
864,11795.4868,1.1832,338.6547,4320
865,11561.0017,1.1927,337.4458,4288
866,11757.4410,1.1856,337.3827,4316
867,10779.8977,1.2186,331.6243,4172
868,11176.9271,1.2013,337.3930,4225
869,12561.6599,1.1723,340.1049,4456
870,11120.0940,1.2049,335.9923,4219
871,11157.2771,1.2053,335.7056,4227
872,11358.1251,1.1911,338.2902,4245
873,10948.9357,1.2101,334.9168,4193
874,11215.6071,1.2088,333.6431,4244
875,10292.4647,1.2238,332.4584,4083
876,11368.3111,1.2018,337.5160,4264
877,12237.5540,1.1772,340.0314,4399
878,11956.6420,1.1756,338.3291,4340
879,11200.6762,1.2017,335.5703,4230
880,12040.7651,1.1833,337.7265,4369
881,11564.1249,1.1999,336.6297,4300
882,11186.3296,1.2078,335.8956,4237
883,11501.8242,1.1971,336.1097,4283
884,10914.5251,1.2025,335.7120,4174
885,11820.8045,1.1889,337.9557,4334
886,10692.4200,1.2174,333.4385,4153
887,11503.8860,1.1957,335.6024,4281
888,11025.6275,1.2081,334.3309,4205
889,11592.8023,1.1962,337.6380,4300
890,11441.3806,1.2030,334.6455,4280
891,11720.9060,1.1864,338.1257,4310
892,11089.6064,1.2100,335.3224,4221
893,11338.3250,1.1944,336.1214,4246
894,11482.3189,1.1969,337.4283,4279
895,12497.0963,1.1684,340.9996,4437
896,11838.5210,1.1943,336.9931,4346
897,11393.4019,1.1910,338.5770,4252
898,12643.8587,1.1642,342.7951,4460
899,11574.9249,1.1947,337.3558,4294
900,11143.2174,1.2059,334.9358,4225
901,11198.6120,1.2071,334.5414,4238
902,11542.5492,1.2072,335.0112,4307
903,11761.2401,1.1884,336.2371,4321
904,11570.5973,1.2042,335.7006,4308
905,11637.7276,1.1917,338.4056,4302
906,10594.4174,1.2135,332.9595,4127
907,11656.2224,1.1909,336.8313,4304
908,11646.8610,1.1945,336.8034,4308
909,10945.2334,1.2087,335.5337,4190
910,10907.3613,1.2135,334.5678,4190
911,10870.0394,1.2119,334.4208,4180
912,12028.6669,1.1827,340.0158,4366
913,11555.7390,1.1971,337.2875,4294
914,11116.4657,1.2062,333.5772,4220
915,10740.9295,1.2112,334.8208,4153
916,11906.9549,1.1792,339.6858,4336
917,11836.8489,1.1880,338.8079,4336
918,11641.2306,1.2004,335.7244,4316
919,11428.2060,1.1895,335.9848,4256
920,11419.9149,1.1993,335.3131,4270
921,11751.9917,1.1837,338.2862,4312
922,11729.0732,1.1890,338.9539,4316
923,11575.6066,1.1917,336.1186,4289
924,11339.3805,1.1999,336.3124,4255
925,11377.0935,1.1932,337.6510,4252
926,12013.6898,1.1906,336.3148,4375
927,10518.6807,1.2229,332.7409,4127
928,11452.5695,1.1900,337.6606,4262
929,10577.8337,1.2154,334.0764,4127
930,10661.5574,1.2144,333.3797,4142
931,12109.2176,1.1821,338.7593,4381
932,11796.8334,1.1811,339.1269,4317
933,11490.8259,1.1819,339.1747,4257
934,11828.1293,1.1962,337.5183,4347
935,12433.7936,1.1801,340.5754,4443
936,12522.1428,1.1798,339.0928,4460
937,12276.1951,1.1806,338.9351,4412
938,11500.5827,1.1971,337.3664,4283
939,11633.0091,1.1970,335.7279,4309
940,11166.4956,1.2059,336.5611,4230
941,11865.1643,1.1869,339.4594,4340
942,12108.4246,1.1833,340.3555,4383
943,11363.1013,1.2026,336.2193,4264
944,11744.4132,1.1904,336.9890,4321
945,11156.1542,1.2024,334.9215,4222
946,11126.0924,1.2043,334.6920,4219
947,11135.6354,1.2105,335.4206,4231
948,10695.6959,1.2171,332.4809,4153
949,11705.2108,1.1808,338.4153,4298
950,11936.0277,1.1903,336.7543,4359
951,11180.5781,1.2100,334.2872,4239
952,11830.6308,1.1876,338.4303,4334
953,11447.1174,1.2002,336.5106,4277
954,11731.7725,1.1900,338.0327,4318
955,11504.4194,1.2024,336.0837,4292
956,11153.2897,1.2071,335.0870,4229
957,12246.7033,1.1786,339.1259,4403
958,11903.4726,1.1879,338.3983,4349
959,12614.8282,1.1623,342.0570,4451
960,11516.6602,1.1907,337.3708,4276
961,11783.7090,1.1892,337.6467,4327
962,12057.3633,1.1729,339.2479,4356
963,11054.9950,1.2107,334.5559,4215
964,11551.2922,1.1984,336.7292,4295
965,11946.4556,1.1927,336.6673,4365
966,10955.1280,1.2018,335.5122,4181
967,12175.1323,1.1877,338.3676,4403
968,11099.8282,1.2087,335.6077,4221
969,11649.5644,1.1878,338.0586,4298
970,11399.6396,1.1943,335.9564,4258
971,11362.9138,1.2090,335.3548,4274
972,11342.6025,1.1995,336.0174,4255
973,12444.4642,1.1685,342.2167,4427
974,11431.3624,1.2053,336.3124,4282
975,11376.8907,1.2022,335.2512,4266
976,11951.4808,1.1888,338.2569,4360
977,12957.2273,1.1589,341.8965,4514
978,11267.3553,1.2135,334.5980,4262
979,11179.7184,1.2107,334.8369,4240
980,11402.7999,1.1938,336.8850,4258
981,10795.2637,1.2214,333.3207,4180
982,11948.4812,1.1805,337.5564,4346
983,11445.4910,1.1883,338.0856,4258
984,11742.6122,1.1875,337.0809,4316
985,11506.8794,1.1909,335.8743,4274
986,11730.7313,1.1852,337.5456,4310
987,10705.0244,1.2170,334.0465,4155
988,11270.3913,1.2050,334.9149,4249
989,11771.4079,1.1977,336.7659,4338
990,11443.7439,1.2053,333.9030,4284
991,11155.0517,1.2019,334.9830,4221
992,11010.8436,1.2081,334.6604,4202
993,11778.0464,1.1918,337.8425,4330
994,11039.4326,1.2069,335.3753,4206
995,11824.3574,1.1908,339.1360,4338
996,11225.4312,1.2043,335.4312,4239
997,10546.5803,1.2231,333.3600,4133
998,11588.3081,1.1995,335.4841,4304
999,11024.7958,1.2153,332.9744,4216
1000,11060.2437,1.2042,336.3529,4206
1001,11636.5586,1.2047,335.5390,4322
1002,10841.4453,1.2149,334.1206,4179
1003,11724.6971,1.1994,334.9727,4331
1004,11675.2073,1.2017,335.8610,4325
1005,11083.6712,1.2097,334.0709,4219
1006,11234.7765,1.1947,337.3668,4226
1007,11485.2320,1.1979,336.6571,4281
1008,11414.7743,1.1973,337.0510,4266
1009,11805.3363,1.1909,337.3911,4334
1010,11389.2881,1.1975,335.5759,4261
1011,11513.8276,1.1975,336.3436,4286
1012,12058.8704,1.1791,338.5383,4366
1013,11991.8045,1.1894,337.6451,4369
1014,11657.6335,1.1854,339.1979,4296
1015,10559.5131,1.2157,334.8972,4124
1016,11091.6714,1.2030,334.5121,4210
1017,11287.4214,1.2053,335.2379,4253
1018,11846.2831,1.1897,336.3205,4340
1019,11505.7485,1.2022,336.9025,4292
1020,11449.0329,1.2067,337.7600,4288
1021,11703.7731,1.1860,337.8915,4306
1022,11646.1421,1.1973,335.7042,4312
1023,12228.9937,1.1732,340.1439,4391
1024,11176.1082,1.1945,337.5033,4214
1025,11303.3375,1.2064,335.5294,4258
1026,11673.1166,1.1964,335.9125,4316
1027,10683.7468,1.2153,333.7225,4148
1028,11079.1220,1.2139,334.4696,4225
1029,11869.9171,1.1884,337.6473,4343
1030,11311.8004,1.1991,335.3566,4248
1031,11995.3855,1.1851,338.6408,4363
1032,10893.2647,1.2128,334.2654,4186
1033,11579.9680,1.1904,336.9466,4288
1034,11238.0188,1.2014,335.9989,4237
1035,11058.1848,1.2179,333.9624,4227
1036,11865.5376,1.1979,336.5643,4357
1037,12072.7624,1.1842,338.6511,4377
1038,11142.0236,1.2022,335.6783,4219
1039,11320.5395,1.2050,334.1743,4259
1040,11214.9034,1.2031,335.4201,4235
1041,11409.2144,1.2052,334.2742,4277
1042,12160.3430,1.1813,339.6459,4390
1043,11814.1001,1.1918,336.8953,4337
1044,11407.9513,1.2034,334.8442,4274
1045,12367.1326,1.1773,339.2786,4425
1046,11100.5190,1.2147,332.0461,4230
1047,11215.2999,1.2054,336.1219,4239
1048,11179.3590,1.2082,334.7170,4236
1049,11690.9904,1.1915,337.2804,4312
1050,11140.4861,1.2088,334.1135,4229
1051,11738.8251,1.1917,337.4759,4322
1052,11214.3382,1.2103,333.4697,4246
1053,11445.8658,1.2012,334.5704,4278
1054,11322.3076,1.1995,337.0271,4251
1055,10558.6638,1.2242,332.7609,4137
1056,11776.9492,1.1826,337.3358,4315
1057,11901.3220,1.1812,338.7730,4338
1058,12580.5765,1.1654,341.4425,4449
1059,11298.1680,1.2025,336.6838,4251
1060,11047.5598,1.2019,336.9851,4200
1061,11169.3195,1.2169,335.4551,4248
1062,11378.7755,1.2006,336.2769,4264
1063,11985.3012,1.1788,339.5128,4351
1064,11423.5413,1.1998,337.9358,4272
1065,12102.7817,1.1783,340.7162,4374
1066,11613.0866,1.1837,337.5511,4284
1067,10112.3657,1.2288,331.8454,4055
1068,11570.4759,1.2011,335.7235,4303
1069,11576.9404,1.1959,336.1717,4296
1070,11230.5930,1.2099,335.2123,4249
1071,10983.6391,1.2066,333.8735,4194
1072,10799.8126,1.2032,334.4345,4152
1073,10742.5509,1.2185,334.7032,4165
1074,12115.5037,1.1853,337.3489,4387
